980, 1, 14, 
980, 1, 42, 
980, 1, 42, 
980, 1, 42, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 42, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
980, 1, 6, 
981, 1, 72, 
981, 1, 24, 
981, 1, 72, 
981, 1, 72, 
981, 1, 8, 
981, 1, 72, 
981, 1, 72, 
981, 1, 24, 
981, 1, 72, 
981, 1, 72, 
981, 1, 24, 
981, 1, 72, 
981, 1, 72, 
981, 1, 8, 
981, 1, 72, 
981, 1, 72, 
981, 1, 24, 
981, 1, 72, 
981, 1, 12, 
981, 0, 6, 
981, 0, 6, 
981, 1, 12, 
983, 1, 54, 
983, 1, 54, 
983, 1, 18, 
983, 1, 54, 
983, 1, 54, 
983, 1, 18, 
983, 1, 54, 
983, 1, 54, 
983, 1, 6, 
983, 1, 54, 
983, 1, 54, 
983, 1, 18, 
983, 1, 54, 
984, 1, 80, 
984, 1, 80, 
984, 1, 16, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 16, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 16, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 16, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 16, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 16, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 16, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 80, 
984, 1, 16, 
984, 1, 80, 
984, 1, 80, 
984, 1, 8, 
984, 1, 8, 
984, 1, 8, 
984, 1, 8, 
984, 1, 6, 
984, 1, 6, 
984, 1, 6, 
984, 1, 6, 
985, 0, 6, 
985, 0, 6, 
987, 1, 4, 
987, 1, 4, 
987, 1, 60, 
987, 1, 20, 
987, 1, 12, 
987, 1, 60, 
987, 1, 20, 
987, 1, 60, 
987, 1, 60, 
987, 1, 60, 
987, 1, 60, 
987, 1, 20, 
987, 1, 60, 
987, 1, 12, 
987, 1, 20, 
987, 1, 60, 
987, 1, 60, 
987, 1, 20, 
987, 1, 12, 
987, 1, 60, 
987, 1, 20, 
987, 1, 60, 
987, 1, 60, 
987, 1, 60, 
987, 1, 60, 
987, 1, 20, 
987, 1, 60, 
987, 1, 12, 
987, 1, 20, 
987, 1, 60, 
988, 1, 18, 
988, 1, 18, 
988, 1, 6, 
988, 1, 18, 
988, 1, 18, 
988, 1, 6, 
988, 1, 18, 
988, 1, 18, 
988, 1, 18, 
988, 1, 18, 
988, 1, 6, 
988, 1, 18, 
988, 1, 18, 
988, 1, 6, 
988, 1, 18, 
988, 1, 18, 
989, 1, 22, 
989, 1, 22, 
989, 1, 22, 
989, 1, 22, 
989, 1, 22, 
989, 1, 22, 
989, 1, 22, 
989, 1, 22, 
989, 1, 22, 
989, 1, 22, 
991, 1, 34, 
991, 1, 34, 
991, 1, 34, 
991, 1, 34, 
991, 1, 34, 
991, 1, 34, 
991, 1, 34, 
991, 1, 34, 
992, 1, 4, 
992, 1, 48, 
992, 1, 16, 
992, 1, 48, 
992, 1, 48, 
992, 1, 16, 
992, 1, 48, 
992, 1, 48, 
992, 1, 16, 
992, 1, 48, 
992, 1, 48, 
992, 1, 16, 
992, 1, 48, 
992, 1, 12, 
992, 1, 12, 
992, 1, 8, 
992, 1, 8, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 22, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 22, 
993, 1, 10, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 22, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 22, 
993, 1, 110, 
993, 1, 10, 
993, 1, 110, 
993, 1, 110, 
993, 1, 22, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 22, 
993, 1, 110, 
993, 1, 110, 
993, 1, 10, 
993, 1, 110, 
993, 1, 22, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 22, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 10, 
993, 1, 22, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 22, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 1, 110, 
993, 0, 6, 
993, 0, 6, 
995, 1, 36, 
995, 0, 18, 
995, 1, 12, 
995, 0, 18, 
995, 1, 36, 
995, 0, 6, 
995, 1, 36, 
995, 0, 18, 
995, 1, 4, 
995, 0, 18, 
995, 1, 36, 
995, 0, 6, 
995, 1, 36, 
995, 0, 18, 
995, 1, 12, 
995, 0, 18, 
995, 1, 36, 
995, 1, 36, 
995, 1, 12, 
995, 1, 36, 
995, 1, 36, 
995, 1, 36, 
995, 1, 36, 
995, 1, 12, 
995, 1, 36, 
995, 1, 8, 
995, 1, 8, 
996, 1, 6, 
996, 1, 6, 
996, 1, 6, 
996, 1, 6, 
999, 1, 72, 
999, 1, 36, 
999, 1, 18, 
999, 1, 72, 
999, 1, 72, 
999, 1, 18, 
999, 1, 36, 
999, 1, 72, 
999, 1, 72, 
999, 1, 36, 
999, 1, 18, 
999, 1, 72, 
999, 1, 72, 
999, 1, 18, 
999, 1, 36, 
999, 1, 72, 
999, 1, 72, 
999, 1, 36, 
999, 1, 18, 
999, 1, 72, 
999, 1, 72, 
999, 1, 18, 
999, 1, 36, 
999, 1, 72, 
999, 1, 24, 
999, 1, 12, 
999, 1, 6, 
999, 1, 24, 
999, 1, 24, 
999, 1, 6, 
999, 1, 12, 
999, 1, 24, 
1000, 1, 20, 
1000, 1, 10, 
1000, 1, 20, 
1000, 1, 10, 
1000, 1, 10, 
1000, 1, 10, 
1000, 1, 20, 
1000, 1, 20, 
